,0,1,2,3,4,5,6,7,8,tsp_id
1303,0.0,15.219999999999345,2.0,7.1200000000008,10.329999999999927,0.0,0.0,0.0,0.0,3072
1304,0.0,19.73999999999978,7.329999999999927,6.6200000000008,7.0,0.0,0.0,0.0,0.0,3072
1305,0.0,18.5,4.5,9.299999999999272,4.5,0.0,0.0,0.0,0.0,3072
1306,0.0,20.670000000000073,0.0,7.5,5.5,0.0,0.0,0.0,0.0,3072
1307,0.0,21.329999999999927,0.0,7.5,11.0,0.0,0.0,0.0,0.0,3072
1308,0.0,13.829999999999927,0.0,6.5,11.0,0.0,0.0,0.0,0.0,3072
1309,0.0,15.610000000000582,0.0,10.5,11.0,0.0,0.0,0.0,0.0,3072
1310,0.0,7.610000000000582,3.0,0.0,6.920000000000073,0.0,0.0,0.0,0.0,3072
1311,0.0,4.610000000000582,0.0,0.0,6.920000000000073,0.0,0.0,0.0,0.0,3072
1312,0.0,6.219999999999345,0.0,0.0,6.219999999999345,0.0,0.0,0.0,0.0,3072
1313,0.0,7.719999999999345,0.0,7.719999999999345,4.5,0.0,0.0,0.0,0.0,3072
1314,45.5,6.219999999999345,0.0,0.0,6.219999999999345,0.0,0.0,4.170000000000073,0.0,3072
1315,0.0,6.1599999999998545,9.659999999999854,0.0,0.0,0.0,0.0,0.0,0.0,3072
1316,0.0,25.170000000000073,9.329999999999927,0.0,3.25,0.0,0.0,0.0,0.0,3072
1317,0.0,22.670000000000073,2.930000000000291,0.0,6.829999999999927,0.0,0.0,0.0,0.0,3072
1318,0.0,19.670000000000073,10.170000000000073,0.0,6.5,0.0,0.0,0.0,0.0,3072
1319,146.0,2.0,0.0,0.0,2.0,0.0,0.0,5.670000000000073,0.0,3073
1320,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3074
1321,351.5,33.5,0.0,20.5,30.0,0.0,0.0,38.5,0.0,3075
1322,30.0,5.75,0.0,1.0,5.75,0.0,0.0,0.0,0.0,3075
1323,140.5,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3075
1324,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3075
1325,299.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75,0.0,3076
1326,128.5,12.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3076
1327,118.5,4.25,0.0,3.5,2.5,0.0,0.0,0.0,0.0,3076
1328,27.0,0.0,0.0,0.0,1.75,0.0,0.0,0.13999999999941792,0.0,3076
1329,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3076
1330,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3077
1331,152.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,3077
1332,70.0,0.17000000000007276,0.0,0.17000000000007276,0.0,0.0,0.0,8.899999999999636,0.0,3077
1333,81.0,3.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3077
1334,21.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,3077
1335,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,3077
1336,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,3077
1337,0.0,12.0,19.0,1.0,11.5,0.0,0.0,0.0,0.0,3077
1338,0.0,11.0,11.0,0.0,11.5,0.0,0.0,0.0,0.0,3077
1339,0.0,11.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,3077
1340,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3077
1341,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3077
1342,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3077
1343,0.0,1.4200000000000728,0.0,0.0,1.4200000000000728,0.0,0.0,0.0,0.0,3077
1344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3077
1345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3077
1346,0.0,11.049999999999272,15.5,0.0,11.049999999999272,0.0,0.0,16.5,0.0,3077
1347,0.0,14.25,15.299999999999272,0.0,14.25,0.0,0.0,0.0,0.0,3077
1348,0.0,19.75,20.799999999999272,2.1999999999989086,5.5,0.0,0.0,0.0,0.0,3077
1349,0.0,19.0,19.0,2.75,13.8700000000008,0.0,0.0,0.0,0.0,3077
1350,65.0,8.170000000000073,5.5,5.329999999999927,5.5,0.0,0.0,0.0,0.0,3077
1351,0.0,3.8299999999999272,0.0,0.0,0.8299999999999272,0.0,0.0,0.0,0.0,3077
1352,0.0,22.329999999999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3077
1353,0.0,2.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3078
1354,0.0,1.8299999999999272,0.0,0.0,2.75,0.0,0.0,0.0,0.0,3078
1355,0.0,0.3400000000001455,0.0,0.0,0.3400000000001455,0.0,0.0,0.0,0.0,3078
1356,0.0,0.32999999999992724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078
1357,0.0,149.82999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078
1358,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078
1359,0.0,160.5,11.0,0.0,279.0,0.0,0.0,0.0,0.0,3078
1360,0.0,149.5,0.0,18.0,10.0,0.0,0.0,0.0,0.0,3078
1361,0.0,159.5,10.0,40.75,279.0,0.0,0.0,0.0,0.0,3078
1362,0.0,149.5,0.0,25.0,0.25,0.0,0.0,0.0,0.0,3078
1363,433.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3078
1364,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078
1365,0.0,17.0,0.0,0.0,43.5,0.0,0.0,0.0,0.0,3079
1366,0.0,12.25,0.0,0.0,19.0,0.0,0.0,0.0,0.0,3079
1367,0.0,14.75,0.42000000000007276,0.0,3.0,0.0,0.0,0.0,0.0,3079
1368,0.0,1.6700000000000728,0.0,0.0,3.3299999999999272,0.0,0.0,0.0,0.0,3079
1369,0.0,9.329999999999927,0.0,0.0,69.32999999999993,0.0,0.0,0.0,0.0,3079
1370,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,3079
1371,0.0,0.6300000000001091,0.0,0.0,0.6300000000001091,0.0,0.0,0.0,0.0,3079
1372,0.0,5.289999999999964,3.119999999999891,0.0,5.289999999999964,0.0,0.0,0.0,0.0,3079
1373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079
1374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079
1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079
1376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079
1377,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079
1378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079
1379,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,3079
1380,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079
1381,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3080
1382,0.0,2.25,2.25,0.0,2.3299999999999272,0.0,0.0,0.0,0.0,3080
1383,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3080
1384,0.0,1.25,1.25,0.0,4.75,0.0,0.0,0.0,0.0,3080
1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080
1386,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3080
1387,0.0,0.17000000000007276,0.0,0.0,0.1999999999998181,0.0,0.0,0.0,0.0,3080
1388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080
1389,0.0,0.0,0.0,0.0,1.8299999999999272,0.0,0.0,0.0,0.0,3080
1390,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,3080
1391,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,3080
1392,0.0,1.1700000000000728,0.0,0.0,4.670000000000073,0.0,0.0,0.0,0.0,3080
1393,0.0,5.5,0.0,0.0,1.25,0.0,0.0,0.0,0.0,3080
1394,0.0,4.5,4.5,0.0,3.75,0.0,0.0,0.0,0.0,3080
1395,0.0,0.5,0.5,0.0,2.5,0.0,0.0,0.0,0.0,3080
1396,0.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,3080
1397,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,3080
1398,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3080
1399,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,3080
1400,0.0,3.75,3.75,0.0,3.75,0.0,0.0,0.0,0.0,3080
1401,18.5,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,3080
1402,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,3080
1403,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080
1404,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080
1405,0.0,0.5,0.0,0.0,3.25,0.0,0.0,0.0,0.0,3081
1406,0.0,2.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3081
1407,0.0,0.17000000000007276,0.0,0.0,1.3600000000001273,0.0,0.0,0.0,0.0,3081
1408,0.0,0.5,0.5,0.0,1.6700000000000728,0.0,0.0,0.0,0.0,3081
1409,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,3081
1410,0.0,0.32999999999992724,0.0,0.0,0.32999999999992724,0.0,0.0,0.0,0.0,3081
1411,0.0,0.17000000000007276,0.0,0.0,0.17000000000007276,0.0,0.0,0.0,0.0,3081
1412,0.0,0.6700000000000728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3081
1413,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3081
1414,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,3081
1415,381.0,0.5,0.0,0.0,1.25,0.0,0.0,0.0,0.0,3081
1416,0.0,54.32999999999993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3081
1417,186.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3081
1418,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3081
1419,0.0,1.0799999999999272,0.5799999999999272,0.0,0.0,0.0,0.0,0.0,0.0,3081
1420,87.5,4.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,3081
1421,0.0,22.5,0.0,0.0,40.0,0.0,0.0,0.0,0.0,3082
1422,0.0,0.0,2.1700000000000728,0.0,0.0,0.0,0.0,0.0,0.0,3082
1423,0.0,5.329999999999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082
1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082
1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082
1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082
1427,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,3082
1428,0.0,28.5,0.0,0.0,29.0,0.0,0.0,0.0,0.0,3082
1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082
1430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082
1431,0.0,158.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,3082
1432,0.0,157.5,2.1700000000000728,58.5,184.0,0.0,0.0,0.0,0.0,3082
1433,0.0,155.32999999999993,13.829999999999927,0.0,184.0,0.0,0.0,0.0,0.0,3082
1434,451.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079999999999927,0.0,3082
1435,0.0,2.0,0.0,0.0,34.17000000000007,0.0,0.0,0.0,0.0,3082
1436,0.0,7.0,0.0,0.0,22.329999999999927,0.0,0.0,0.0,0.0,3082
1437,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082
1438,251.5,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3083
1439,126.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3083
1440,582.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3083
1441,74.0,2.0,0.0,1.5,2.0,0.0,0.0,0.0,0.0,3083
1442,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,3084
1443,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084
1444,0.0,3.5,0.0,0.0,5.5,0.0,0.0,0.0,0.0,3084
1445,0.0,0.6700000000000728,0.0,0.0,0.6700000000000728,0.0,0.0,0.0,0.0,3084
1446,0.0,1.3299999999999272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084
1447,0.0,1.3299999999999272,0.0,0.0,1.3299999999999272,0.0,0.0,0.0,0.0,3084
1448,0.0,1.0,0.0,0.0,1.199999999999818,0.0,0.0,0.0,0.0,3084
1449,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3084
1450,0.0,11.079999999999927,11.079999999999927,0.0,0.0,0.0,0.0,0.0,0.0,3084
1451,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,3084
1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084
1453,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3084
1454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084
1455,0.0,21.5,0.0,0.0,21.5,0.0,0.0,0.0,0.0,3084
1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084
1457,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3084
1458,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3084
1459,0.0,1.5,1.3299999999999272,0.0,1.8299999999999272,0.0,0.0,0.0,0.0,3084
1460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084
1461,0.0,0.32999999999992724,0.0,0.0,0.32999999999992724,0.0,0.0,0.0,0.0,3084
1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084
1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084
1464,0.0,1.75,0.0,0.0,1.75,0.0,0.0,0.0,0.0,3084
1465,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084
1466,0.0,1.0,8.0,0.0,4.5,0.0,0.0,0.0,0.0,3085
1467,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3085
1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3085
1469,0.0,0.32999999999992724,0.0,0.0,0.32999999999992724,0.0,0.0,0.0,0.0,3085
1470,0.0,4.670000000000073,4.670000000000073,0.0,6.170000000000073,0.0,0.0,0.0,0.0,3085
1471,0.0,4.5,4.5,0.0,1.0,0.0,0.0,0.0,0.0,3085
1472,0.0,2.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,3085
1473,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,3085
1474,0.0,1.75,0.0,0.0,1.75,0.0,0.0,0.0,0.0,3085
1475,0.0,1.3800000000001091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3085
1476,0.0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,3085
1477,0.0,0.599999999999909,0.0,0.0,0.599999999999909,0.0,0.0,0.0,0.0,3085
1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3085
1479,0.0,0.0,4.380000000000109,0.0,2.380000000000109,0.0,0.0,0.0,0.0,3085
1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3085
1481,0.0,1.5799999999999272,0.0,0.0,0.6799999999998363,0.0,0.0,0.0,0.0,3085
1482,0.0,20.5,4.0,0.0,6.25,0.0,0.0,0.0,0.0,3085
1483,0.0,11.5,5.25,0.0,11.5,0.0,0.0,0.0,0.0,3085
1484,0.0,2.4200000000000728,6.25,0.0,2.4200000000000728,0.0,0.0,0.0,0.0,3085
1485,0.0,4.829999999999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3085
1486,0.0,4.829999999999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3085
1487,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,3086
1488,0.0,0.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,3086
1489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3086
1490,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3086
1491,0.0,8.5,0.0,0.0,8.5,0.0,0.0,0.0,0.0,3086
1492,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3086
1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3086
1494,0.0,6.5,6.5,0.0,21.25,0.0,0.0,0.0,0.0,3086
1495,0.0,1.1700000000000728,0.0,0.0,1.75,0.0,0.0,0.0,0.0,3086
1496,0.0,7.829999999999927,7.829999999999927,0.0,1.1599999999998545,0.0,0.0,0.0,0.0,3086
1497,0.0,9.829999999999927,7.829999999999927,1.1599999999998545,7.829999999999927,0.0,0.0,0.0,0.0,3086
1498,0.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,3086
1499,0.0,170.5,0.0,4.5,200.0,0.0,0.0,0.0,0.0,3086
1500,0.0,174.5,6.0,31.5,200.0,0.0,0.0,0.0,0.0,3086
1501,0.0,168.5,0.0,0.0,200.0,0.0,0.0,0.0,0.0,3086
1502,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3086
1503,0.0,13.75,4.75,12.5,107.5,0.0,0.0,0.0,0.0,3086
1504,0.0,9.0,0.0,0.0,107.5,0.0,0.0,0.0,0.0,3086
1505,0.0,28.75,0.0,0.0,28.75,0.0,0.0,0.0,0.0,3086
1506,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3086
1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3087
1508,226.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3088
1509,365.5,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3089
1510,151.17000000000007,4.670000000000073,0.4500000000007276,0.0,6.670000000000073,0.0,0.0,0.0,0.0,3089
1511,709.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3090
1512,373.0,12.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3091
1513,840.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,3092
1514,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092
1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092
1516,0.0,2.1700000000000728,0.0,0.0,2.1700000000000728,0.0,0.0,0.0,0.0,3092
1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092
1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092
1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092
1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,0.0,3092
1521,0.0,40.17000000000007,0.0,0.0,40.17000000000007,0.0,0.0,6.75,0.0,3092
1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092
1523,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3092
1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092
1525,0.0,3.0799999999999272,0.0,0.0,3.0799999999999272,0.0,0.0,0.0,0.0,3092
1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092
1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092
1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092
1529,0.0,6.0,0.0,0.0,6.170000000000073,0.0,0.0,0.0,0.0,3092
1530,0.0,100.5,0.0,0.0,6.170000000000073,0.0,0.0,0.0,0.0,3092
1531,0.0,76.5,70.5,0.0,6.170000000000073,0.0,0.0,0.0,0.0,3092
1532,0.0,21.75,0.0,0.0,31.5,0.0,0.0,0.0,0.0,3092
1533,0.0,6.5,0.0,0.0,6.170000000000073,0.0,0.0,0.0,0.0,3092
1534,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.17000000000007276,0.0,3092
1535,0.0,8.5,0.0,8.5,8.0,0.0,0.0,0.0,0.0,3092
1536,0.0,8.5,0.0,8.5,9.5,0.0,0.0,0.0,0.0,3092
1537,865.0,0.0,0.0,0.0,0.0,0.0,0.0,404.8799999999992,0.0,3093
1538,458.0,4.5,0.0,0.0,4.5,0.0,0.0,179.0699999999997,0.0,3093
1539,1335.0,1.5,0.0,0.0,1.5,0.0,0.0,200.9300000000003,0.0,3094
1540,0.0,38.5,0.0,0.0,34.0,0.0,0.0,0.0,0.0,4000
1541,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4001
1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4002
1543,0.0,71.5,0.0,71.5,36.0,0.0,0.0,0.0,0.0,4003
1544,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,4003
1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4004
1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4005
1547,12.0,42.5,0.0,12.0,35.5,6.0,0.0,0.0,0.0,4006
1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4007
1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4008
1550,0.0,61.0,0.0,0.0,28.0,61.0,0.0,0.0,0.0,4009
1551,0.0,94.0,0.0,0.0,28.0,94.0,0.0,0.0,0.0,4009
1552,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4010
1553,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4011
1554,0.0,24.0,0.0,8.5,23.0,0.0,0.0,0.0,0.0,4011
1555,0.0,27.5,0.0,19.0,26.5,0.0,0.0,0.0,0.0,4011
1556,0.0,33.0,17.0,0.0,26.5,13.0,0.0,0.0,0.0,4011
1557,0.0,21.5,6.5,0.0,6.5,15.829999999999927,0.0,0.0,0.0,4011
1558,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,4011
1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4012
1560,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4013
1561,0.0,22.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,4013
1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4014
1563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4015
1564,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4015
1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4016
1566,834.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,4017
1567,598.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4018
1568,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4018
1569,42.5,12.5,0.0,0.0,18.5,0.0,0.0,3.3299999999999272,0.0,4019
1570,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4019
1571,0.0,10.5,0.0,0.0,10.5,0.0,0.0,0.0,0.0,4019
1572,0.0,32.5,0.0,0.0,32.5,0.0,0.0,0.0,0.0,4019
1573,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,4019
1574,198.0,8.5,0.0,0.0,44.32999999999993,0.0,0.0,0.0,0.0,5000
1575,0.0,18.5,10.670000000000073,0.0,0.0,0.0,0.0,0.0,0.0,5000
1576,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,5000
1577,0.0,38.5,1.0,13.5,38.5,0.0,0.0,0.0,0.0,5000
1578,0.0,37.5,16.0,0.0,33.82999999999993,0.0,0.0,0.0,0.0,5000
1579,0.0,15.0,9.5,0.0,11.329999999999927,0.0,0.0,0.0,0.0,5000
1580,0.0,6.5,3.0,3.25,6.5,0.0,0.0,0.0,0.0,5000
1581,0.0,3.5,0.0,1.1700000000000728,3.5,0.0,0.0,0.0,0.0,5000
1582,0.0,14.0,0.0,14.0,6.5,0.0,0.0,0.0,0.0,5000
1583,0.0,69.5,0.0,33.25,33.25,0.0,0.0,0.0,0.0,5000
1584,0.0,67.5,0.0,44.80000000000018,5.5,0.0,0.0,0.0,0.0,5000
1585,0.0,39.5,0.0,0.0,12.0,39.5,0.0,0.0,0.0,5000
1586,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000
1587,62.5,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,5002
1588,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5002
1589,0.0,2.5,0.0,2.5,2.5,0.0,0.0,0.0,0.0,5002
1590,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5002
1591,51.0,28.100000000000364,0.0,10.6200000000008,24.5,0.0,0.0,0.0,0.0,5002
1592,0.0,14.5,0.0,1.0,20.0,0.0,0.0,0.0,0.0,5002
1593,0.0,14.0,0.0,1.0,0.6700000000000728,0.0,0.0,0.0,0.0,5002
1594,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5002
1595,0.0,4.139999999999418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5002
1596,0.0,3.860000000000582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5002
1597,0.0,6.139999999999418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5002
1598,0.0,9.569999999999709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5002
1599,43.42000000000007,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5002
1600,0.0,12.159999999999854,1.3299999999999272,0.0,0.0,0.0,0.0,0.0,0.0,5002
1601,79.5,5.170000000000073,0.0,5.170000000000073,5.170000000000073,0.0,0.0,0.0,0.0,5002
1602,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5002
1603,10.0,5.25,5.25,0.0,0.0,0.0,0.0,0.0,0.0,5002
1604,0.0,6.5,0.0,0.0,6.5,0.0,0.0,0.0,0.0,5002
1605,0.0,37.5,0.0,0.0,10.0,7.5,0.0,0.0,0.0,5002
1606,0.0,32.5,0.0,0.0,0.0,7.5,0.0,0.0,0.0,5002
1607,0.0,36.5,0.0,0.0,9.0,7.209999999999127,0.0,0.0,0.0,5002
1608,0.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5002
1609,0.0,42.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,5002
1610,0.0,18.75,0.0,0.0,1.25,0.0,0.0,0.0,0.0,5002
1611,0.0,12.0,0.0,12.0,2.5,0.0,0.0,0.0,0.0,5003
1612,0.0,35.5,0.0,35.5,2.5,0.0,0.0,0.0,0.0,5003
1613,0.0,35.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,5003
1614,0.0,88.0,0.0,68.25,55.0,0.0,0.0,0.0,0.0,5003
1615,0.0,97.5,0.0,97.5,55.0,0.0,0.0,0.0,0.0,5003
1616,0.0,65.5,0.0,54.0,28.0,0.0,0.0,0.0,0.0,5003
1617,0.0,47.5,0.0,47.5,29.5,0.0,0.0,0.0,0.0,5003
