,0,1,2,3,4,5,6,7,8,9,tsp_id
1261,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416
1262,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,416
1263,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416
1264,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416
1265,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,417
1266,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,417
1267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,418
1268,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,419
1269,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,419
1270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419
1271,3.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,420
1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,421
1273,0.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,422
1274,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,422
1275,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422
1276,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,422
1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,423
1278,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,424
1279,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,425
1280,0.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,425
1281,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425
1282,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,426
1283,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426
1284,0.0,12.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,426
1285,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,426
1286,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,426
1287,0.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,426
1288,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,427
1289,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,427
1290,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,427
1291,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,427
1292,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,427
1293,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,427
1294,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,428
1295,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,428
1296,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,428
1297,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,428
1298,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428
1299,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,428
1300,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428
1301,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,428
1302,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,428
1303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,428
1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,428
1305,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,429
1306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,430
1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,431
1308,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,432
1309,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432
1310,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448
1311,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449
1312,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450
1313,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,450
1314,5.0,6.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,450
1315,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,450
1316,0.0,6.0,2.0,0.0,2.0,0.0,1.0,0.0,21.0,0.0,450
1317,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451
1318,18.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,27.0,0.0,451
1319,5.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,27.0,0.0,451
1320,6.0,8.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,451
1321,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451
1322,13.0,12.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,451
1323,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452
1324,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453
1325,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,453
1326,10.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,453
1327,7.0,8.0,3.0,2.0,2.0,0.0,0.0,1.0,26.0,0.0,453
1328,8.0,7.0,2.0,2.0,0.0,0.0,0.0,1.0,26.0,0.0,453
1329,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453
1330,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454
1331,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455
1332,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456
1333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457
1334,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,10.0,0.0,457
1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,457
1336,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,457
1337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,457
1338,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458
1339,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459
1340,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459
1341,7.0,7.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,459
1342,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,459
1343,0.0,15.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,459
1344,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,459
1345,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,23.0,0.0,459
1346,0.0,13.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,459
1347,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460
1348,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461
1349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,462
1350,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463
1351,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464
1352,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465
1353,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,466
1354,8.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,467
1355,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468
1356,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,468
1357,4.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,29.0,0.0,468
1358,11.0,13.0,3.0,0.0,2.0,0.0,1.0,1.0,29.0,0.0,468
1359,0.0,8.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,468
1360,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469
1361,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,469
1362,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,469
1363,0.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,469
1364,0.0,5.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,469
1365,0.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,469
1366,0.0,8.0,4.0,2.0,1.0,2.0,0.0,1.0,17.0,0.0,469
1367,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469
1368,0.0,12.0,3.0,2.0,1.0,0.0,0.0,1.0,17.0,0.0,469
1369,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470
1370,15.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,470
1371,17.0,18.0,3.0,2.0,0.0,2.0,0.0,1.0,27.0,0.0,470
1372,6.0,8.0,0.0,2.0,2.0,2.0,0.0,0.0,27.0,0.0,470
1373,0.0,21.0,1.0,2.0,1.0,0.0,0.0,1.0,27.0,0.0,470
1374,0.0,25.0,1.0,2.0,2.0,0.0,0.0,1.0,27.0,0.0,470
1375,0.0,23.0,1.0,2.0,1.0,2.0,1.0,1.0,27.0,0.0,470
1376,0.0,24.0,4.0,2.0,1.0,0.0,0.0,1.0,27.0,0.0,470
1377,0.0,21.0,0.0,2.0,0.0,0.0,0.0,1.0,27.0,0.0,470
1378,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471
1379,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472
1380,3.0,3.0,0.0,2.0,2.0,2.0,0.0,1.0,21.0,0.0,472
1381,4.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,472
1382,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472
1383,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473
1384,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,473
1385,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474
1386,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,474
1387,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,475
1388,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,476
1389,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
1390,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478
1391,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479
1392,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479
1393,10.0,8.0,1.0,2.0,1.0,0.0,0.0,1.0,20.0,0.0,479
1394,10.0,15.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,479
1395,0.0,21.0,4.0,0.0,1.0,0.0,1.0,0.0,20.0,0.0,479
1396,0.0,27.0,5.0,2.0,0.0,0.0,1.0,1.0,20.0,0.0,479
1397,0.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,0.0,479
1398,0.0,29.0,9.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,479
1399,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
1400,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481
1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,482
1402,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,498
1403,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,498
1404,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498
1405,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,499
